0.0
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00036523009496
0.00146092037984
0.0135135135135
0.0606281957633
0.17896274653
0.346238130022
0.456172388605
0.520452885318
